"","date","adjusted"
"2599",2010-05-04,0.962077904908651
"2600",2010-05-05,0.956909496720229
"2601",2010-05-06,0.9262865775919
"2602",2010-05-07,0.913968777547876
"2603",2010-05-10,0.949601550429232
"2604",2010-05-11,0.946361418005723
"2605",2010-05-12,0.95944533488884
"2606",2010-05-13,0.949416685009905
"2607",2010-05-14,0.935082561743341
"2608",2010-05-17,0.935575593660577
"2609",2010-05-18,0.925467752586397
"2610",2010-05-19,0.919603820471054
"2611",2010-05-20,0.88646268985252
"2612",2010-05-21,0.897503886506714
"2613",2010-05-24,0.886339388861985
"2614",2010-05-25,0.884331922077922
"2615",2010-05-26,0.878225859123927
"2616",2010-05-27,0.903279771076381
"2617",2010-05-28,0.892502717059212
"2618",2010-06-01,0.882588597842835
"2619",2010-06-02,0.902443319392472
"2620",2010-06-03,0.902953977988114
"2621",2010-06-04,0.874485558177416
"2622",2010-06-07,0.864317872243011
"2623",2010-06-08,0.875190884349549
"2624",2010-06-09,0.871604666519921
"2625",2010-06-10,0.895663658375523
"2626",2010-06-11,0.899062259211975
"2627",2010-06-14,0.897283767642527
"2628",2010-06-15,0.916117086066476
"2629",2010-06-16,0.916530926700418
"2630",2010-06-17,0.918705718247854
"2631",2010-06-18,0.920149646401057
"2632",2010-06-21,0.919427725379705
"2633",2010-06-22,0.906317411402157
"2634",2010-06-23,0.906748878802553
"2635",2010-06-24,0.893929104556461
"2636",2010-06-25,0.893136676645389
"2637",2010-06-28,0.892670041822584
"2638",2010-06-29,0.869055672903368
"2639",2010-06-30,0.860578431080784
"2640",2010-07-01,0.856925403742021
"2641",2010-07-02,0.852870831521021
"2642",2010-07-06,0.857901837288136
"2643",2010-07-07,0.882086709663218
"2644",2010-07-08,0.892714065595422
"2645",2010-07-09,0.897908870790227
"2646",2010-07-12,0.899520123706802
"2647",2010-07-13,0.912436715826546
"2648",2010-07-14,0.912762508914814
"2649",2010-07-15,0.912110922738279
"2650",2010-07-16,0.889095345894783
"2651",2010-07-19,0.894070032225402
"2652",2010-07-20,0.900726392251816
"2653",2010-07-21,0.89108518600044
"2654",2010-07-22,0.908853163548316
"2655",2010-07-23,0.917860410213515
"2656",2010-07-26,0.926735671670702
"2657",2010-07-27,0.927818639225182
"2658",2010-07-28,0.924314364164649
"2659",2010-07-29,0.921611287255118
"2660",2010-07-30,0.92149684270306
"2661",2010-08-02,0.939854755976227
"2662",2010-08-03,0.93650894924059
"2663",2010-08-04,0.940383041250275
"2664",2010-08-05,0.939907550077042
"2665",2010-08-06,0.938023298173013
"2666",2010-08-09,0.942003064494827
"2667",2010-08-10,0.937195702839533
"2668",2010-08-11,0.913827849878935
"2669",2010-08-12,0.908650671362536
"2670",2010-08-13,0.907171489764473
"2671",2010-08-16,0.907065815540392
"2672",2010-08-17,0.916205133612151
"2673",2010-08-18,0.917059211974466
"2674",2010-08-19,0.904353968302884
"2675",2010-08-20,0.899282378076161
"2676",2010-08-23,0.895830983138895
"2677",2010-08-24,0.884041382346467
"2678",2010-08-25,0.8857670798151
"2679",2010-08-26,0.879226024213075
"2680",2010-08-27,0.893744239049087
"2681",2010-08-30,0.881329535108959
"2682",2010-08-31,0.881769772837332
"2683",2010-09-01,0.904204270305965
"2684",2010-09-02,0.908659441690513
"2685",2010-09-03,0.919911986880916
"2686",2010-09-07,0.910473272727273
"2687",2010-09-08,0.914549856922738
"2688",2010-09-09,0.917032814880035
"2689",2010-09-10,0.921223843715607
"2690",2010-09-13,0.928382091921638
"2691",2010-09-14,0.926832489544354
"2692",2010-09-15,0.930900303323795
"2693",2010-09-16,0.932846119744662
"2694",2010-09-17,0.933990737838433
"2695",2010-09-20,0.94682805274048
"2696",2010-09-21,0.947479639005063
"2697",2010-09-22,0.945568990094651
"2698",2010-09-23,0.938798185428131
"2699",2010-09-24,0.956222743121286
"2700",2010-09-27,0.951970063834471
"2701",2010-09-28,0.956029021263482
"2702",2010-09-29,0.954021554479419
"2703",2010-09-30,0.949856922738279
"2704",2010-10-01,0.953528522562184
"2705",2010-10-04,0.946625560642747
"2706",2010-10-05,0.96365399031477
"2707",2010-10-06,0.965679083865287
"2708",2010-10-07,0.963997324147039
"2709",2010-10-08,0.969095311468193
"2710",2010-10-11,0.969429874972485
"2711",2010-10-12,0.970319206779661
"2712",2010-10-13,0.976984337134052
"2713",2010-10-14,0.97685226581554
"2714",2010-10-15,0.974052371120405
"2715",2010-10-18,0.981175451904028
"2716",2010-10-19,0.966638750517279
"2717",2010-10-20,0.978032137354171
"2718",2010-10-21,0.981430738190623
"2719",2010-10-22,0.980198072551178
"2720",2010-10-25,0.982962799911952
"2721",2010-10-26,0.983447061413163
"2722",2010-10-27,0.979643390270746
"2723",2010-10-28,0.978560422628219
"2724",2010-10-29,0.978956636583755
"2725",2010-11-01,0.97949369218578
"2726",2010-11-02,0.985137591459388
"2727",2010-11-03,0.987461995069338
"2728",2010-11-04,1.00680605811138
"2729",2010-11-05,1.00762488302884
"2730",2010-11-08,1.00434072683249
"2731",2010-11-09,0.99905787409201
"2732",2010-11-10,0.999955976227163
"2733",2010-11-11,0.993449228175215
"2734",2010-11-12,0.985480925291658
"2735",2010-11-15,0.98630860664759
"2736",2010-11-16,0.970592119744662
"2737",2010-11-17,0.969218612458728
"2738",2010-11-18,0.984477234866828
"2739",2010-11-19,0.986440677966102
"2740",2010-11-22,0.984248259652212
"2741",2010-11-23,0.971727967510456
"2742",2010-11-24,0.985014290556901
"2743",2010-11-26,0.976623376623377
"2744",2010-11-29,0.973145498569227
"2745",2010-11-30,0.969051287695356
"2746",2010-12-01,0.991045547435615
"2747",2010-12-02,1.0004314674004
"2748",2010-12-03,1.00216593519701
"2749",2010-12-06,1.00041384063394
"2750",2010-12-07,1.00014969799692
"2751",2010-12-08,1.00132071318512
"2752",2010-12-09,1.00110936464891
"2753",2010-12-10,1.00464889324235
"2754",2010-12-13,1.00626014607088
"2755",2010-12-14,1.01047765793528
"2756",2010-12-15,1.00880475456747
"2757",2010-12-16,1.01247635439137
"2758",2010-12-17,1.01183362456527
"2759",2010-12-20,1.01061849958177
"2760",2010-12-21,1.01546997094431
"2761",2010-12-22,1.01778560422628
"2762",2010-12-23,1.01901826986573
"2763",2010-12-27,1.01738939027075
"2764",2010-12-28,1.01919436495708
"2765",2010-12-29,1.02006607008585
"2766",2010-12-30,1.01868370636144
"2767",2010-12-31,1.01937046004843
"2768",2011-01-03,1.0275852788906
"2769",2011-01-04,1.02938148316091
"2770",2011-01-05,1.03217260761611
"2771",2011-01-06,1.02991853885098
"2772",2011-01-07,1.0279374690733
"2773",2011-01-10,1.02465331278891
"2774",2011-01-11,1.0276821827867
"2775",2011-01-12,1.03503415285054
"2776",2011-01-13,1.03296503552718
"2777",2011-01-14,1.03785167431213
"2778",2011-01-18,1.0422980753687
"2779",2011-01-19,1.04118862469734
"2780",2011-01-20,1.04096850583315
"2781",2011-01-21,1.04528283557121
"2782",2011-01-24,1.05485362095532
"2783",2011-01-25,1.05456308122386
"2784",2011-01-26,1.05528508835571
"2785",2011-01-27,1.05567244596082
"2786",2011-01-28,1.0410477829628
"2787",2011-01-31,1.04705264283513
"2788",2011-02-01,1.06011007660136
"2789",2011-02-02,1.06026854501431
"2790",2011-02-03,1.06205589302223
"2791",2011-02-04,1.06468854897645
"2792",2011-02-07,1.07079899705041
"2793",2011-02-08,1.07710325291657
"2794",2011-02-09,1.07769318872991
"2795",2011-02-10,1.0767598331499
"2796",2011-02-11,1.08063392515959
"2797",2011-02-14,1.08018491701519
"2798",2011-02-15,1.07652208751926
"2799",2011-02-16,1.08194586792868
"2800",2011-02-17,1.08457843794849
"2801",2011-02-18,1.09101476513317
"2802",2011-02-22,1.07530704864627
"2803",2011-02-23,1.06588596125908
"2804",2011-02-24,1.06260180497469
"2805",2011-02-25,1.06806075280652
"2806",2011-02-28,1.07649569051288
"2807",2011-03-01,1.0616773057451
"2808",2011-03-02,1.06245210697777
"2809",2011-03-03,1.07930444155844
"2810",2011-03-04,1.07152986053269
"2811",2011-03-07,1.06449482720669
"2812",2011-03-08,1.07544797631521
"2813",2011-03-09,1.07533344565265
"2814",2011-03-10,1.05521458146599
"2815",2011-03-11,1.06047989355052
"2816",2011-03-14,1.05597184195466
"2817",2011-03-15,1.04383890741801
"2818",2011-03-16,1.02252254501431
"2819",2011-03-17,1.03672459687431
"2820",2011-03-18,1.04411182038301
"2821",2011-03-21,1.0597842835131
"2822",2011-03-22,1.05820819801893
"2823",2011-03-23,1.06414263702399
"2824",2011-03-24,1.07159142496148
"2825",2011-03-25,1.07599380224521
"2826",2011-03-28,1.07399519181158
"2827",2011-03-29,1.0811358133392
"2828",2011-03-30,1.08743998318292
"2829",2011-03-31,1.08471936561743
"2830",2011-04-01,1.08973807572089
"2831",2011-04-04,1.09178956636584
"2832",2011-04-05,1.09125251076381
"2833",2011-04-06,1.09414922342065
"2834",2011-04-07,1.09262601804975
"2835",2011-04-08,1.09002861545234
"2836",2011-04-11,1.090125433326
"2837",2011-04-12,1.07977984670922
"2838",2011-04-13,1.08043143297381
"2839",2011-04-14,1.08168172529166
"2840",2011-04-15,1.0866651820383
"2841",2011-04-18,1.07432089887739
"2842",2011-04-19,1.0800616161127
"2843",2011-04-20,1.09650011005943
"2844",2011-04-21,1.10112260620735
"2845",2011-04-25,1.09882459969183
"2846",2011-04-26,1.10899409121726
"2847",2011-04-27,1.11741140215716
"2848",2011-04-28,1.12377722254017
"2849",2011-04-29,1.12793308386529
"2850",2011-05-02,1.12766017090029
"2851",2011-05-03,1.12766894122826
"2852",2011-05-04,1.12028171771957
"2853",2011-05-05,1.10800794144838
"2854",2011-05-06,1.11280653268765
"2855",2011-05-09,1.11685671978869
"2856",2011-05-10,1.12352193625358
"2857",2011-05-11,1.11204050187101
"2858",2011-05-12,1.11784286955756
"2859",2011-05-13,1.10902925863967
"2860",2011-05-16,1.10485585657055
"2861",2011-05-17,1.09879811657495
"2862",2011-05-18,1.10589480035219
"2863",2011-05-19,1.10986571032357
"2864",2011-05-20,1.1016508914814
"2865",2011-05-23,1.09014306009245
"2866",2011-05-24,1.08793310103456
"2867",2011-05-25,1.09132293154303
"2868",2011-05-26,1.09203608232446
"2869",2011-05-27,1.09545230983931
"2870",2011-05-31,1.10674002245212
"2871",2011-06-01,1.0821131066696
"2872",2011-06-02,1.07845036319613
"2873",2011-06-03,1.06989212458728
"2874",2011-06-06,1.06449482720669
"2875",2011-06-07,1.06280429716047
"2876",2011-06-08,1.06087610750605
"2877",2011-06-09,1.06752369720449
"2878",2011-06-10,1.05233549557561
"2879",2011-06-13,1.05243231344926
"2880",2011-06-14,1.06327093189522
"2881",2011-06-15,1.04752804798591
"2882",2011-06-16,1.0531807175875
"2883",2011-06-17,1.05695799172353
"2884",2011-06-20,1.06364960519481
"2885",2011-06-21,1.07329958177416
"2886",2011-06-22,1.06622938102575
"2887",2011-06-23,1.06097292537971
"2888",2011-06-24,1.05081220418226
"2889",2011-06-27,1.0604093866608
"2890",2011-06-28,1.07318513713405
"2891",2011-06-29,1.07958621096192
"2892",2011-06-30,1.09304862909971
"2893",2011-07-01,1.10788464054589
"2894",2011-07-05,1.10674887880255
"2895",2011-07-06,1.11168831168831
"2896",2011-07-07,1.11992075720889
"2897",2011-07-08,1.11443541228263
"2898",2011-07-11,1.10110497952895
"2899",2011-07-12,1.09591903068457
"2900",2011-07-13,1.09985468712305
"2901",2011-07-14,1.09505609588378
"2902",2011-07-15,1.09880697292538
"2903",2011-07-18,1.09048647985912
"2904",2011-07-19,1.10828971085186
"2905",2011-07-20,1.1069249738939
"2906",2011-07-21,1.12035222460929
"2907",2011-07-22,1.11654855337882
"2908",2011-07-25,1.10876511600264
"2909",2011-07-26,1.10070876557341
"2910",2011-07-27,1.08320493066256
"2911",2011-07-28,1.07771072938587
"2912",2011-07-29,1.06917897380586
"2913",2011-08-01,1.06823684789786
"2914",2011-08-02,1.04482497107638
"2915",2011-08-03,1.04744885679067
"2916",2011-08-04,1.00230686286595
"2917",2011-08-05,1.00766890680167
"2918",2011-08-08,0.951776342064715
"2919",2011-08-09,0.989636786704821
"2920",2011-08-10,0.943860919304424
"2921",2011-08-11,0.981140198547216
"2922",2011-08-12,0.992207792207792
"2923",2011-08-15,1.01104119665419
"2924",2011-08-16,1.00426153563724
"2925",2011-08-17,1.00464012282633
"2926",2011-08-18,0.967695321065375
"2927",2011-08-19,0.952471952014088
"2928",2011-08-22,0.95572971120405
"2929",2011-08-23,0.984089791327317
"2930",2011-08-24,0.996759867488444
"2931",2011-08-25,0.981712507594101
"2932",2011-08-26,0.993572529165749
"2933",2011-08-29,1.01599825621836
"2934",2011-08-30,1.01782962799912
"2935",2011-08-31,1.02254017169271
"2936",2011-09-01,1.01198323653973
"2937",2011-09-02,0.989680810477658
"2938",2011-09-06,0.980788008364517
"2939",2011-09-07,1.00505396354832
"2940",2011-09-08,0.994567449262602
"2941",2011-09-09,0.967827392383887
"2942",2011-09-12,0.973902673035439
"2943",2011-09-13,0.977838415584416
"2944",2011-09-14,0.990244349108519
"2945",2011-09-15,1.00666521637684
"2946",2011-09-16,1.01334797349769
"2947",2011-09-19,1.00383006823685
"2948",2011-09-20,1.00450805150781
"2949",2011-09-21,0.979511318952234
"2950",2011-09-22,0.945084728593441
"2951",2011-09-23,0.948404138234647
"2952",2011-09-26,0.972388324103016
"2953",2011-09-27,0.985313686550737
"2954",2011-09-28,0.969482755095752
"2955",2011-09-29,0.982082324455206
"2956",2011-09-30,0.960898119392472
"2957",2011-10-03,0.938172996257979
"2958",2011-10-04,0.951679524103016
"2959",2011-10-05,0.963240149680828
"2960",2011-10-06,0.979379247633722
"2961",2011-10-07,0.977600669953775
"2962",2011-10-10,1.00666521637684
"2963",2011-10-11,1.0051771785164
"2964",2011-10-12,1.01420205194805
"2965",2011-10-13,1.01061849958177
"2966",2011-10-14,1.02526964560863
"2967",2011-10-17,1.00347787805415
"2968",2011-10-18,1.01932643627559
"2969",2011-10-19,1.01295175954215
"2970",2011-10-20,1.01622714549857
"2971",2011-10-21,1.0397358401937
"2972",2011-10-24,1.04896320572309
"2973",2011-10-25,1.03073736376843
"2974",2011-10-26,1.04503631961259
"2975",2011-10-27,1.07492846136914
"2976",2011-10-28,1.0769183014748
"2977",2011-10-31,1.05260840854061
"2978",2011-11-01,1.02645828747524
"2979",2011-11-02,1.04213075060533
"2980",2011-11-03,1.06048866387849
"2981",2011-11-04,1.05509136649791
"2982",2011-11-07,1.06259303464671
"2983",2011-11-08,1.07155625753907
"2984",2011-11-09,1.03727936526524
"2985",2011-11-10,1.04721988157605
"2986",2011-11-11,1.07010347303544
"2987",2011-11-14,1.06352630420427
"2988",2011-11-15,1.06504073915915
"2989",2011-11-16,1.04825882535769
"2990",2011-11-17,1.03638126304204
"2991",2011-11-18,1.03862647545675
"2992",2011-11-21,1.01671140699978
"2993",2011-11-22,1.01199209289016
"2994",2011-11-23,0.991195245432534
"2995",2011-11-25,0.988932406339423
"2996",2011-11-28,1.01457186880916
"2997",2011-11-29,1.01744218437156
"2998",2011-11-30,1.06059433810258
"2999",2011-12-01,1.05833149900947
"3000",2011-12-02,1.05827870490865
"3001",2011-12-05,1.06518158089368
"3002",2011-12-06,1.06978645027515
"3003",2011-12-07,1.07386312049307
"3004",2011-12-08,1.05636805591019
"3005",2011-12-09,1.07279769359454
"3006",2011-12-12,1.0584548
"3007",2011-12-13,1.05259963821263
"3008",2011-12-14,1.04103015628439
"3009",2011-12-15,1.04501869293418
"3010",2011-12-16,1.04480743042043
"3011",2011-12-19,1.03599381950253
"3012",2011-12-20,1.06569223940128
"3013",2011-12-21,1.0660532859344
"3014",2011-12-22,1.07151223376623
"3015",2011-12-23,1.08245652652432
"3016",2011-12-27,1.08221878098173
"3017",2011-12-28,1.06990098093771
"3018",2011-12-29,1.0818401937046
"3019",2011-12-30,1.07572965960819
"3020",2012-01-03,1.09156067717367
"3021",2012-01-04,1.09340967563284
"3022",2012-01-05,1.0931719300022
"3023",2012-01-06,1.08825889421087
"3024",2012-01-09,1.09114683645168
"3025",2012-01-10,1.0972925379705
"3026",2012-01-11,1.09614791987673
"3027",2012-01-12,1.09804094210874
"3028",2012-01-13,1.09373538269866
"3029",2012-01-17,1.09901823543914
"3030",2012-01-18,1.1075500770416
"3031",2012-01-19,1.11151221659696
"3032",2012-01-20,1.12000880475457
"3033",2012-01-23,1.1189786313009
"3034",2012-01-24,1.11607306229364
"3035",2012-01-25,1.12322254017169
"3036",2012-01-26,1.12125024072199
"3037",2012-01-27,1.11472595201409
"3038",2012-01-30,1.11412724587277
"3039",2012-01-31,1.11229587418006
"3040",2012-02-01,1.11965661457187
"3041",2012-02-02,1.11867932124147
"3042",2012-02-03,1.13248515914594
"3043",2012-02-06,1.13097949451904
"3044",2012-02-07,1.13389391987673
"3045",2012-02-08,1.13440457847238
"3046",2012-02-09,1.13497688751926
"3047",2012-02-10,1.12711425885978
"3048",2012-02-13,1.13352410301563
"3049",2012-02-14,1.13390269029276
"3050",2012-02-15,1.12533568126788
"3051",2012-02-16,1.13617429971385
"3052",2012-02-17,1.14020694615893
"3053",2012-02-21,1.14159808012327
"3054",2012-02-22,1.13922079639005
"3055",2012-02-23,1.14327098349109
"3056",2012-02-24,1.14312128549417
"3057",2012-02-27,1.14298921417565
"3058",2012-02-28,1.14506710182699
"3059",2012-02-29,1.14040058190623
"3060",2012-03-01,1.14288353995157
"3061",2012-03-02,1.14264579432093
"3062",2012-03-05,1.14134270790227
"3063",2012-03-06,1.12341626194145
"3064",2012-03-07,1.1302927409201
"3065",2012-03-08,1.13650894924059
"3066",2012-03-09,1.13775038520801
"3067",2012-03-12,1.14106979484922
"3068",2012-03-13,1.1602641598063
"3069",2012-03-14,1.1617080879595
"3070",2012-03-15,1.16687649614792
"3071",2012-03-16,1.16509791846797
"3072",2012-03-19,1.16567022751486
"3073",2012-03-20,1.15960380321374
"3074",2012-03-21,1.15558878353511
"3075",2012-03-22,1.14867705119965
"3076",2012-03-23,1.15172354787585
"3077",2012-03-26,1.16589034637904
"3078",2012-03-27,1.16202511071979
"3079",2012-03-28,1.15572971120405
"3080",2012-03-29,1.15745540876073
"3081",2012-03-30,1.16328417345366
"3082",2012-04-02,1.16790666960158
"3083",2012-04-03,1.16218357913273
"3084",2012-04-04,1.15120403301783
"3085",2012-04-05,1.14990971683909
"3086",2012-04-09,1.13841951212855
"3087",2012-04-10,1.11960382047105
"3088",2012-04-11,1.12748407580894
"3089",2012-04-12,1.14343822223201
"3090",2012-04-13,1.13137570847458
"3091",2012-04-16,1.1376975911072
"3092",2012-04-17,1.15478758529606
"3093",2012-04-18,1.14750603609949
"3094",2012-04-19,1.14145715245433
"3095",2012-04-20,1.14719786968963
"3096",2012-04-23,1.13820824961479
"3097",2012-04-24,1.14475893541713
"3098",2012-04-25,1.1526040233326
"3099",2012-04-26,1.16263258718908
"3100",2012-04-27,1.16471933127889
"3101",2012-04-30,1.16342501510015
"3102",2012-05-01,1.1692097561083
"3103",2012-05-02,1.16826763011226
"3104",2012-05-03,1.16280868228043
"3105",2012-05-04,1.1479902976007
"3106",2012-05-07,1.14536649790887
"3107",2012-05-08,1.13863963099274
"3108",2012-05-09,1.13009901906229
"3109",2012-05-10,1.13185119964781
"3110",2012-05-11,1.12882232965001
"3111",2012-05-14,1.11778998943429
"3112",2012-05-15,1.11221659696236
"3113",2012-05-16,1.10926700418226
"3114",2012-05-17,1.09553158705701
"3115",2012-05-18,1.08909534589478
"3116",2012-05-21,1.10099053488884
"3117",2012-05-22,1.10084083689192
"3118",2012-05-23,1.10025975742901
"3119",2012-05-24,1.10321812062514
"3120",2012-05-25,1.09661455469954
"3121",2012-05-29,1.10769977503852
"3122",2012-05-30,1.09354174695135
"3123",2012-05-31,1.09121725731895
"3124",2012-06-01,1.0670129525864
"3125",2012-06-04,1.06550737398195
"3126",2012-06-05,1.06784063394233
"3127",2012-06-06,1.09309265287255
"3128",2012-06-07,1.09716046665199
"3129",2012-06-08,1.10536651507814
"3130",2012-06-11,1.09277571604667
"3131",2012-06-12,1.10709221263482
"3132",2012-06-13,1.10027738419547
"3133",2012-06-14,1.11396877754788
"3134",2012-06-15,1.12412064230685
"3135",2012-06-18,1.12188420030817
"3136",2012-06-19,1.1302927409201
"3137",2012-06-20,1.12915697917676
"3138",2012-06-21,1.10707458586837
"3139",2012-06-22,1.11299139819503
"3140",2012-06-25,1.1008320664759
"3141",2012-06-26,1.10364958793749
"3142",2012-06-27,1.11177635923399
"3143",2012-06-28,1.10960156768655
"3144",2012-06-29,1.13406115861765
"3145",2012-07-02,1.13329521382346
"3146",2012-07-03,1.13966980453445
"3147",2012-07-05,1.13552279947171
"3148",2012-07-06,1.12458727712965
"3149",2012-07-09,1.12139993880696
"3150",2012-07-10,1.1140743657495
"3151",2012-07-11,1.10979528945631
"3152",2012-07-12,1.10704818886199
"3153",2012-07-13,1.12499226141316
"3154",2012-07-16,1.12059874047986
"3155",2012-07-17,1.12749284613691
"3156",2012-07-18,1.13657937001981
"3157",2012-07-19,1.13963463711204
"3158",2012-07-20,1.12899842474136
"3159",2012-07-23,1.12009685230024
"3160",2012-07-24,1.11092228087167
"3161",2012-07-25,1.11609068897204
"3162",2012-07-26,1.1347479983271
"3163",2012-07-27,1.15128331014748
"3164",2012-07-30,1.15104556460489
"3165",2012-07-31,1.14538412458728
"3166",2012-08-01,1.14207348527405
"3167",2012-08-02,1.13395557041602
"3168",2012-08-03,1.15308828483381
"3169",2012-08-06,1.15496368038741
"3170",2012-08-07,1.15946287554479
"3171",2012-08-08,1.16007920836452
"3172",2012-08-09,1.15916356548536
"3173",2012-08-10,1.16293198327097
"3174",2012-08-13,1.15953338243451
"3175",2012-08-14,1.15977104195466
"3176",2012-08-15,1.15912831212855
"3177",2012-08-16,1.16663875051728
"3178",2012-08-17,1.16884879550958
"3179",2012-08-20,1.16853177274928
"3180",2012-08-21,1.16254453964341
"3181",2012-08-22,1.15983269249395
"3182",2012-08-23,1.14968082764693
"3183",2012-08-24,1.15852960598723
"3184",2012-08-27,1.15559763988554
"3185",2012-08-28,1.15368699097513
"3186",2012-08-29,1.15408320493066
"3187",2012-08-30,1.14467974422188
"3188",2012-08-31,1.15261279374862
"3189",2012-09-04,1.14777903508695
"3190",2012-09-05,1.14880035219018
"3191",2012-09-06,1.17032797710764
"3192",2012-09-07,1.1716134368479
"3193",2012-09-10,1.16700856746643
"3194",2012-09-11,1.17309270446841
"3195",2012-09-12,1.17396432357473
"3196",2012-09-13,1.19215499810698
"3197",2012-09-14,1.19686554180057
"3198",2012-09-17,1.1933171568567
"3199",2012-09-18,1.19432970363196
"3200",2012-09-19,1.19550957517059
"3201",2012-09-20,1.19717370821043
"3202",2012-09-21,1.1956416464891
"3203",2012-09-24,1.1938279014748
"3204",2012-09-25,1.18489984591679
"3205",2012-09-26,1.18102575390711
"3206",2012-09-27,1.18740920096852
"3207",2012-09-28,1.18310364155844
"3208",2012-10-01,1.18997135012107
"3209",2012-10-02,1.18709226423068
"3210",2012-10-03,1.18816637543473
"3211",2012-10-04,1.19528068597843
"3212",2012-10-05,1.19834472331059
"3213",2012-10-08,1.19601146335021
"3214",2012-10-09,1.18630860664759
"3215",2012-10-10,1.1749944970284
"3216",2012-10-11,1.17335684710544
"3217",2012-10-12,1.17356810961919
"3218",2012-10-15,1.1819678798151
"3219",2012-10-16,1.19320271230464
"3220",2012-10-17,1.19366057671142
"3221",2012-10-18,1.19294742601805
"3222",2012-10-19,1.17486242570988
"3223",2012-10-22,1.17507377424609
"3224",2012-10-23,1.15364296720229
"3225",2012-10-24,1.15142415188202
"3226",2012-10-25,1.15374864142637
"3227",2012-10-26,1.15405680783623
"3228",2012-10-31,1.15311468192824
"3229",2012-11-01,1.16509791846797
"3230",2012-11-02,1.15282414219679
"3231",2012-11-05,1.15451467233106
"3232",2012-11-06,1.16625139291217
"3233",2012-11-07,1.138692511116
"3234",2012-11-08,1.12800350473256
"3235",2012-11-09,1.12836455126568
"3236",2012-11-12,1.1283380681488
"3237",2012-11-13,1.12315211930442
"3238",2012-11-14,1.10684569667621
"3239",2012-11-15,1.1043275712965
"3240",2012-11-16,1.10836890204711
"3241",2012-11-19,1.126656394453
"3242",2012-11-20,1.12599603786044
"3243",2012-11-21,1.13025757349769
"3244",2012-11-23,1.14547217213295
"3245",2012-11-26,1.14174777820823
"3246",2012-11-27,1.1338850635263
"3247",2012-11-28,1.14330615091349
"3248",2012-11-29,1.14653751309707
"3249",2012-11-30,1.14687207651332
"3250",2012-12-03,1.14158922377284
"3251",2012-12-04,1.14037418489985
"3252",2012-12-05,1.14765573409641
"3253",2012-12-06,1.15113361215056
"3254",2012-12-07,1.15827423367819
"3255",2012-12-10,1.15957740620735
"3256",2012-12-11,1.16648913854281
"3257",2012-12-12,1.16623376623377
"3258",2012-12-13,1.15964782698657
"3259",2012-12-14,1.15650451243672
"3260",2012-12-17,1.16534452044904
"3261",2012-12-18,1.17552278230244
"3262",2012-12-19,1.16680607528065
"3263",2012-12-20,1.1720625309267
"3264",2012-12-21,1.16141754831609
"3265",2012-12-24,1.15686547294739
"3266",2012-12-26,1.15470830807836
"3267",2012-12-27,1.15309705524983
"3268",2012-12-28,1.13916791626678
"3269",2012-12-31,1.15378380884878
"3270",2013-01-02,1.18093770636144
"3271",2013-01-03,1.17907993757429
"3272",2013-01-04,1.18293640281752
"3273",2013-01-07,1.17845474840414
"3274",2013-01-08,1.17356810961919
"3275",2013-01-09,1.17900066035659
"3276",2013-01-10,1.18610611446181
"3277",2013-01-11,1.18762054950473
"3278",2013-01-14,1.18928459652212
"3279",2013-01-15,1.1917147603786
"3280",2013-01-16,1.1896280162888
"3281",2013-01-17,1.19709443099274
"3282",2013-01-18,1.20182260136474
"3283",2013-01-22,1.2073255729694
"3284",2013-01-23,1.21323352894563
"3285",2013-01-24,1.21728371604667
"3286",2013-01-25,1.22350869469514
"3287",2013-01-28,1.22226725872771
"3288",2013-01-29,1.22865070578913
"3289",2013-01-30,1.22477661377944
"3290",2013-01-31,1.22039177715166
"3291",2013-02-01,1.23352848822364
"3292",2013-02-04,1.22210870429232
"3293",2013-02-05,1.23084303808056
"3294",2013-02-06,1.23147699757869
"3295",2013-02-07,1.22773497688752
"3296",2013-02-08,1.23204930662558
"3297",2013-02-11,1.23012988729914
"3298",2013-02-12,1.23431214571869
"3299",2013-02-13,1.23116006084085
"3300",2013-02-14,1.23032360915694
"3301",2013-02-15,1.23106315694475
"3302",2013-02-19,1.23580895399516
"3303",2013-02-20,1.22628219238389
"3304",2013-02-21,1.22215272806516
"3305",2013-02-22,1.23271843354611
"3306",2013-02-25,1.21366499625798
"3307",2013-02-26,1.22386965520581
"3308",2013-02-27,1.23930445881576
"3309",2013-02-28,1.23746423068457
"3310",2013-03-01,1.24056352146159
"3311",2013-03-04,1.24391809861325
"3312",2013-03-05,1.25501208936826
"3313",2013-03-06,1.25874533964341
"3314",2013-03-07,1.2616773057451
"3315",2013-03-08,1.26762928540612
"3316",2013-03-11,1.27204928945631
"3317",2013-03-12,1.27229580532688
"3318",2013-03-13,1.2727536698217
"3319",2013-03-14,1.28013203689192
"3320",2013-03-15,1.27793084825006
"3321",2013-03-18,1.27247190041823
"3322",2013-03-19,1.27279769359454
"3323",2013-03-20,1.2777195857363
"3324",2013-03-21,1.26977767994717
"3325",2013-03-22,1.27774598283073
"3326",2013-03-25,1.27209331322914
"3327",2013-03-26,1.28194586792868
"3328",2013-03-27,1.27899627514858
"3329",2013-03-28,1.28360114461809
"3330",2013-04-01,1.28309925643848
"3331",2013-04-02,1.29095311468193
"3332",2013-04-03,1.2811181866608
"3333",2013-04-04,1.28603122245212
"3334",2013-04-05,1.28243012942989
